time,open,high,low,close,Volume,Volume MA
2021-03-27T04:00:00Z,60.87719707640586,60.938313614293286,60.76475018552373,60.907420887825396,972715611125.0125,1231929014341.889
2021-03-27T08:00:00Z,60.91348156706607,60.93213951454558,60.759770308921524,60.906375917291555,972715611125.0125,1213282659419.9683
2021-03-27T12:00:00Z,60.87959973630335,60.98948126815659,60.87959973630335,60.987779862960146,972715611125.0125,1194636304498.0479
2021-03-27T16:00:00Z,60.9773847376139,61.213742001174964,60.9773847376139,61.10799145211576,972715611125.0125,1175989949576.1274
2021-03-27T20:00:00Z,61.16232198890062,61.164861750879055,60.99301338382943,61.06691087733805,972715611125.0125,1157343594654.2068
2021-03-28T00:00:00Z,61.04036339837258,61.13633232396104,60.92550206444272,60.92774599994322,938913643440.067,1137007141348.039
2021-03-28T04:00:00Z,60.993342959876365,61.006526109003154,60.906754793738074,60.906754793738074,938913643440.067,1116670688041.8713
2021-03-28T08:00:00Z,60.915306651862785,61.0134773264077,60.915306651862785,61.0134773264077,938913643440.067,1097489422956.4137
2021-03-28T12:00:00Z,60.971298813303655,61.06174974152905,60.91030620547259,61.06174974152905,938913643440.067,1078308157870.956
2021-03-28T16:00:00Z,61.06755206042467,61.103216779691095,60.98222062255666,61.00829718292062,938913643440.067,1059126892785.4984
2021-03-28T20:00:00Z,61.002441426948415,61.01501749030778,60.8879701325767,60.992878771177004,938913643440.067,1039945627700.0408
2021-03-29T00:00:00Z,60.98986678848185,60.98986678848185,60.66828969615561,60.675110252255294,1084961180942.1986,1028066739489.6898
2021-03-29T04:00:00Z,60.68886577917212,60.770441414416595,60.60394703128272,60.69464700980694,1084961180942.1986,1016187851279.3389
2021-03-29T08:00:00Z,60.69154399111311,61.1862399493019,60.69154399111311,61.071672248848195,1084961180942.1986,1014735417523.8494
2021-03-29T12:00:00Z,61.078121577253995,61.10399987970128,60.992399149716384,60.992399149716384,1084961180942.1986,1013282983768.36
2021-03-29T16:00:00Z,60.99573811014469,60.99573811014469,60.7608075627449,60.82617248482681,1084961180942.1986,1011830550012.8705
2021-03-29T20:00:00Z,60.82397429423669,60.861403819405815,60.70035724568918,60.727457512798544,1084961180942.1986,1010378116257.3811
2021-03-30T00:00:00Z,60.71810601724516,60.779389291617704,60.685964737941546,60.7202337971319,1081637994955.9233,1008759523202.5778
2021-03-30T04:00:00Z,60.66670500855872,60.89533620217327,60.66670500855872,60.79896667646655,1081637994955.9233,1007140930147.7744
2021-03-30T08:00:00Z,60.805407649492324,60.94724448090248,60.66445536178754,60.87339300040833,1081637994955.9233,1012587049339.32
2021-03-30T12:00:00Z,60.876310833002535,60.9431866883977,60.76734796379731,60.82110215121699,1081637994955.9233,1018033168530.8655
2021-03-30T16:00:00Z,60.82046237349055,60.840513747500566,60.736141216408456,60.74218894503376,1081637994955.9233,1023479287722.4109
2021-03-30T20:00:00Z,60.751540330426735,60.771498340517674,60.69620619959587,60.7284972795151,1081637994955.9233,1028925406913.9564
2021-03-31T00:00:00Z,60.737121109890325,60.964345523628815,60.62923641743399,60.89619217178487,1428785204065.89,1051728886561.0004
2021-03-31T04:00:00Z,60.91395395300948,61.020847218047145,60.68071413694138,60.81603216876083,1428785204065.89,1074532366208.0443
2021-03-31T08:00:00Z,60.84339743876593,60.920186613010685,60.75995637890409,60.75995637890409,1428785204065.89,1099025944239.3356
2021-03-31T12:00:00Z,60.75199244586666,60.81117535484677,60.627359194128246,60.81117535484677,1428785204065.89,1123519522270.6267
2021-03-31T16:00:00Z,60.804875833723294,60.863559447514625,60.41133992118491,60.425230173760966,1428785204065.89,1148013100301.918
2021-03-31T20:00:00Z,60.44716016587051,60.44716016587051,60.19189593428306,60.19189593428306,1428785204065.89,1172506678333.2092
2021-04-01T00:00:00Z,60.19901281543253,60.32137140123578,60.15831172417838,60.26645694673319,1408600433914.937,1195991017856.9526
2021-04-01T04:00:00Z,60.2824363359679,60.2824363359679,59.950486788745806,59.950486788745806,1408600433914.937,1219475357380.6963
2021-04-01T08:00:00Z,59.978540437940055,59.978540437940055,59.822365534121005,59.954782973792355,1408600433914.937,1235657320029.3333
2021-04-01T12:00:00Z,59.94727173492562,59.96482592501854,59.80336619573124,59.80336619573124,1408600433914.937,1251839282677.9702
2021-04-01T16:00:00Z,59.81227681073917,60.09600376934026,59.68647977737416,59.76411506009289,1408600433914.937,1268021245326.607
2021-04-01T20:00:00Z,59.78284412701248,59.78284412701248,59.675660829828026,59.675660829828026,1408600433914.937,1284203207975.244
2021-04-02T00:00:00Z,59.69313978960484,59.97314170406867,59.52817944040068,59.871306617490774,1350811855593.4995,1297495741707.809
2021-04-02T04:00:00Z,59.896792567508264,59.896792567508264,59.59206397055266,59.594040253442834,1350811855593.4995,1310788275440.374
2021-04-02T08:00:00Z,59.583836492137955,59.61595506345241,59.50786780327538,59.50786780327538,1350811855593.4995,1324246968472.253
2021-04-02T12:00:00Z,59.52426975923248,59.57709557054398,59.11369462018894,59.11369462018894,1350811855593.4995,1337705661504.1318
2021-04-02T16:00:00Z,59.1123644626676,59.20691020869299,59.03675826076581,59.03675826076581,1350811855593.4995,1351164354536.0107
2021-04-02T20:00:00Z,59.02892372876708,59.02892372876708,58.59187386312515,58.59187386312515,1350811855593.4995,1364623047567.8896
2021-04-03T00:00:00Z,58.556226032348555,58.738885721038194,58.52980890406235,58.65997636773766,1395725342211.1826,1380327414930.6528
2021-04-03T04:00:00Z,58.66235690678601,58.66881147051919,58.36280260314604,58.423870968569524,1395725342211.1826,1396031782293.4158
2021-04-03T08:00:00Z,58.4179346487116,58.66497357510359,58.4179346487116,58.51602370553564,1395725342211.1826,1394378789200.6804
2021-04-03T12:00:00Z,58.502467042840436,58.69081615157348,58.400398150219836,58.69081615157348,1395725342211.1826,1392725796107.945
2021-04-03T16:00:00Z,58.69107565540844,59.07667601375055,58.566595753682726,58.56713205346696,1395725342211.1826,1391072803015.2097
2021-04-03T20:00:00Z,58.52187567240135,58.92723950803075,58.51981607681922,58.78653422832899,1395725342211.1826,1389419809922.4744
2021-04-04T00:00:00Z,58.837992531514615,58.902892760104095,58.490102214218865,58.55929966657965,1234334159797.3757,1379697257709.0486
2021-04-04T04:00:00Z,58.56611608933694,58.67977967458457,58.47113165918788,58.472146853621695,1234334159797.3757,1369974705495.6228
2021-04-04T08:00:00Z,58.481718880125875,58.481718880125875,58.217846319197584,58.292691024593644,1234334159797.3757,1361261391789.7446
2021-04-04T12:00:00Z,58.31630194511768,58.31630194511768,58.211602401444274,58.25767081871639,1234334159797.3757,1352548078083.8667
2021-04-04T16:00:00Z,58.24497853359812,58.26730621644529,58.156170451779865,58.21945423674326,1234334159797.3757,1343834764377.9885
2021-04-04T20:00:00Z,58.23361735146857,58.23361735146857,58.06237160221397,58.06237160221397,1234334159797.3757,1335121450672.1104
2021-04-05T00:00:00Z,58.06401211504496,58.11326027917898,57.84970569716362,57.84970569716362,1628890735042.8062,1346135965728.5037
2021-04-05T04:00:00Z,57.79902003103338,57.996283499264614,57.70346882278907,57.80528512400993,1628890735042.8062,1357150480784.897
2021-04-05T08:00:00Z,57.80425536372542,57.85584759546525,57.53335186442826,57.53982038258828,1628890735042.8062,1371054424757.3623
2021-04-05T12:00:00Z,57.53701855250471,57.71310297787655,57.522645227402,57.52658201694839,1628890735042.8062,1384958368729.8276
2021-04-05T16:00:00Z,57.51633669838703,57.595704369026436,57.39942653767554,57.45046368871798,1628890735042.8062,1398862312702.2927
2021-04-05T20:00:00Z,57.4429436243602,57.44788495471881,57.18646904802056,57.32748087184307,1628890735042.8062,1412766256674.758
2021-04-06T00:00:00Z,57.32334877786624,57.39180854064877,57.231907447972866,57.231907447972866,1822284628192.3718,1436339895304.7017
2021-04-06T04:00:00Z,57.22917783589505,57.26081919371544,57.08609176910456,57.21569464238885,1822284628192.3718,1459913533934.645
2021-04-06T08:00:00Z,57.205034074453486,57.205034074453486,56.70897290333532,56.83550977270757,1822284628192.3718,1481241498233.7046
2021-04-06T12:00:00Z,56.83626495907258,57.22672067363792,56.68862603437298,56.93475196536449,1822284628192.3718,1502569462532.764
2021-04-06T16:00:00Z,56.933534683159934,56.96043169670497,56.57878674551423,56.57878674551423,1822284628192.3718,1523897426831.8232
2021-04-06T20:00:00Z,56.57795649566039,56.715794500614926,56.34932648188678,56.34932648188678,1822284628192.3718,1545225391130.8826
2021-04-07T00:00:00Z,56.34921288095613,56.55102914522375,56.26363144837789,56.38748327057244,1939842820153.7993,1572431265028.0134
2021-04-07T04:00:00Z,56.38844418914044,56.842798456243045,56.346806665103934,56.806150770255016,1939842820153.7993,1599637138925.1443
2021-04-07T08:00:00Z,56.803365893186516,57.72226511789887,56.803365893186516,57.46102298323223,1939842820153.7993,1634912571942.9656
2021-04-07T12:00:00Z,57.429179186855606,57.866446464979674,57.06958761194095,57.37007147275756,1939842820153.7993,1670188004960.7869
2021-04-07T16:00:00Z,57.3922752017484,57.523540155333464,57.01961927664221,57.27539330255051,1939842820153.7993,1705463437978.6082
2021-04-07T20:00:00Z,57.21917085397211,57.388160281950185,56.97122946109746,57.17622376508368,1939842820153.7993,1740738870996.4294
2021-04-08T00:00:00Z,57.154177414987615,57.23088974249335,57.01284553668475,57.02003608109389,1253725573971.3157,1741708441705.1265
2021-04-08T04:00:00Z,57.0149785866892,57.01562580180701,56.74016050693251,56.74016050693251,1253725573971.3157,1742678012413.8237
2021-04-08T08:00:00Z,56.758603845832646,57.0893214360939,56.74805162653119,56.88629112381685,1253725573971.3157,1723919754360.2493
2021-04-08T12:00:00Z,56.84226120167487,56.89810248683936,56.71294310329941,56.71294310329941,1253725573971.3157,1705161496306.6748
2021-04-08T16:00:00Z,56.748432181604834,56.765973343968966,56.62085102638484,56.66752966475782,1253725573971.3157,1686403238253.1003
2021-04-08T20:00:00Z,56.65212142820657,56.76196671708092,56.512797972042506,56.53098497284805,1253725573971.3157,1667644980199.526
2021-04-09T00:00:00Z,56.52670998880195,56.66254009022991,56.523197631460754,56.66254009022991,1069666975949.1431,1639683792244.843
2021-04-09T04:00:00Z,56.66003449498842,56.6650139828202,56.51740616325959,56.51740616325959,1069666975949.1431,1611722604290.16
2021-04-09T08:00:00Z,56.51773821363605,56.64494557922238,56.44676831514312,56.5587007298074,1069666975949.1431,1574091721677.9985
2021-04-09T12:00:00Z,56.5653800456752,56.66385520079519,56.51834432473226,56.60165941469555,1069666975949.1431,1536460839065.8374
2021-04-09T16:00:00Z,56.612799297284546,56.680210239869936,56.502223878367644,56.50300476024647,1069666975949.1431,1498829956453.676
2021-04-09T20:00:00Z,56.50992288559434,56.563538390660796,56.42926471919265,56.469141589880955,1069666975949.1431,1461199073841.5146
2021-04-10T00:00:00Z,56.48929851115759,56.48929851115759,56.23955532765339,56.29989641615089,1390143977624.7236,1439592041313.1323
2021-04-10T04:00:00Z,56.313217137100416,56.98309578180451,56.313217137100416,56.648529982997964,1390143977624.7236,1417985008784.7498
2021-04-10T08:00:00Z,56.660513950086866,56.70312208854873,56.56163175271377,56.56163175271377,1390143977624.7236,1390500066658.296
2021-04-10T12:00:00Z,56.56486098132919,56.60137577912955,56.355629922763725,56.355629922763725,1390143977624.7236,1363015124531.842
2021-04-10T16:00:00Z,56.336903078881036,56.61758363632595,56.29070906699477,56.29070906699477,1390143977624.7236,1335530182405.3882
2021-04-10T20:00:00Z,56.2846475501314,56.31236727809635,56.08838600517553,56.1521362753916,1390143977624.7236,1308045240278.934
2021-04-11T00:00:00Z,56.122586717596555,56.31252780099222,56.122586717596555,56.20446578528933,1226627951060.9663,1272384496824.2925
2021-04-11T04:00:00Z,56.21577448271309,56.21577448271309,56.028603242364625,56.028603242364625,1226627951060.9663,1236723753369.6506
2021-04-11T08:00:00Z,56.04072803151641,56.079882982066835,55.95190917607612,56.03108199594607,1226627951060.9663,1235368872224.133
2021-04-11T12:00:00Z,56.04541906823185,56.12479010016469,55.83381420602509,55.83381420602509,1226627951060.9663,1234013991078.6155
2021-04-11T16:00:00Z,55.85342816384276,55.98003646190642,55.753626428501725,55.753626428501725,1226627951060.9663,1232659109933.098
2021-04-11T20:00:00Z,55.764506493518006,55.81935368888797,55.678577809439474,55.754020638322785,1226627951060.9663,1231304228787.5803
2021-04-12T00:00:00Z,55.773175507015026,55.84851729126229,55.69063668740104,55.69063668740104,1309456638542.1736,1234090782016.123
2021-04-12T04:00:00Z,55.7548658961452,55.7548658961452,55.49510082519511,55.57191214060692,1309456638542.1736,1236877335244.6658
2021-04-12T08:00:00Z,55.55991766087595,55.81284189664203,55.40836459949251,55.53699108069141,1309456638542.1736,1248866818374.3171
2021-04-12T12:00:00Z,55.55885107650401,55.87313807434617,55.55885107650401,55.83840347413198,1309456638542.1736,1260856301503.9685
2021-04-12T16:00:00Z,55.83203347077277,55.887063726721685,55.4834984049186,55.4834984049186,1309456638542.1736,1272845784633.6199
2021-04-12T20:00:00Z,55.48605523995188,55.48605523995188,55.240964177184416,55.240964177184416,1309456638542.1736,1284835267763.2712
2021-04-13T00:00:00Z,55.227234228350774,55.70783413464645,55.227234228350774,55.5087167643717,1714322306578.986,1317068034294.7632
2021-04-13T04:00:00Z,55.520534589705406,55.774844272476955,55.47577315939488,55.659417902592935,1714322306578.986,1349300800826.2554
2021-04-13T08:00:00Z,55.69585844889089,56.358206108084644,55.67525106659266,55.93800277457913,1714322306578.986,1365509717273.9683
2021-04-13T12:00:00Z,55.93635838445945,55.987256259571204,55.47902223711921,55.61099712730583,1714322306578.986,1381718633721.6814
2021-04-13T16:00:00Z,55.5941739757589,55.5941739757589,55.155704925200276,55.17459046537202,1714322306578.986,1397927550169.3945
2021-04-13T20:00:00Z,55.16229298708745,55.4976790844797,55.13814505882091,55.410734363541856,1714322306578.986,1414136466617.1077
2021-04-14T00:00:00Z,55.393100119159314,55.393100119159314,54.91632936709322,54.91632936709322,2074380369809.6138,1448348286226.352
2021-04-14T04:00:00Z,54.954053878781274,54.954053878781274,54.77595095380081,54.86372664026824,2074380369809.6138,1482560105835.5967
2021-04-14T08:00:00Z,54.87558956850135,56.29569549432083,54.344347347144485,55.02941385386853,2074380369809.6138,1524947726773.029
2021-04-14T12:00:00Z,55.02078152011208,55.69086955394261,55.02078152011208,55.12487294634867,2074380369809.6138,1567335347710.4614
2021-04-14T16:00:00Z,55.1036449318241,55.141003373651124,54.74204069700581,54.94749017885169,2074380369809.6138,1609722968647.894
2021-04-14T20:00:00Z,54.945864236978096,54.99255758161764,54.35828018542015,54.358742599103394,2074380369809.6138,1652110589585.3264
2021-04-15T00:00:00Z,54.331399003594846,54.5717419889798,54.210230721998656,54.210230721998656,1638992345217.6816,1672728809293.162
2021-04-15T04:00:00Z,54.20412592109701,54.34113401271712,54.112317822350256,54.112317822350256,1638992345217.6816,1693347029000.998
2021-04-15T08:00:00Z,54.116267553027896,54.367104713401716,54.06245367142291,54.222524254455294,1638992345217.6816,1709823814334.7734
2021-04-15T12:00:00Z,54.220724761940055,54.22959554414302,53.8181093500216,53.83919193871729,1638992345217.6816,1726300599668.5488
2021-04-15T16:00:00Z,53.840144962321546,53.876741470798365,53.718288162210484,53.817663408400165,1638992345217.6816,1742777385002.3242
2021-04-15T20:00:00Z,53.82591226050136,53.82591226050136,53.52215617783557,53.58730159412638,1638992345217.6816,1759254170336.0996
2021-04-16T00:00:00Z,53.62520706076217,53.705511476136905,53.359809681820636,53.359809681820636,2653425235612.596,1826452600189.6206
2021-04-16T04:00:00Z,53.35665402702862,53.65068714591536,53.21264741975603,53.21264741975603,2653425235612.596,1893651030043.1418
2021-04-16T08:00:00Z,53.23763179045828,53.6932098666137,53.09068908108232,53.310649420914594,2653425235612.596,1940606176494.8223
2021-04-16T12:00:00Z,53.30682822236452,53.76964611362711,52.876951233133596,52.88021190661727,2653425235612.596,1987561322946.5027
2021-04-16T16:00:00Z,52.87569300660978,53.1308762728726,52.702642007991685,52.90573822987731,2653425235612.596,2034516469398.183
2021-04-16T20:00:00Z,52.92093485528749,52.92400106064967,52.61734941530414,52.72602590969595,2653425235612.596,2081471615849.8638
2021-04-17T00:00:00Z,52.723408560938815,52.723408560938815,52.42103240173547,52.62260265926073,2072401593663.1553,2099375580204.0723
2021-04-17T04:00:00Z,52.620721003024606,52.72961660187384,52.4010883527393,52.44506427090033,2072401593663.1553,2117279544558.2808
2021-04-17T08:00:00Z,52.44680966550658,52.87878665490675,52.42847331102237,52.706306958015816,2072401593663.1553,2117180605750.9578
2021-04-17T12:00:00Z,52.66780763711636,53.04622682106462,52.557876210085084,52.9817262285017,2072401593663.1553,2117081666943.6348
2021-04-17T16:00:00Z,52.947859677232714,53.131906964622345,52.708156330777115,52.71867320273539,2072401593663.1553,2116982728136.3118
2021-04-17T20:00:00Z,52.72496355110409,52.9840010603468,52.53720707928946,52.97465443812148,2072401593663.1553,2116883789328.9888
2021-04-18T00:00:00Z,52.94742628703667,53.903376065904176,52.85280847452927,53.37883565830831,2653199903983.248,2145824766037.6704
2021-04-18T04:00:00Z,53.37955759901094,53.83548124536811,53.09251522345855,53.09251522345855,2653199903983.248,2174765742746.352
2021-04-18T08:00:00Z,53.09579707651496,53.920014812837245,53.06328957299016,53.826262981576534,2653199903983.248,2225476120684.6304
2021-04-18T12:00:00Z,53.87115209828439,53.87115209828439,53.07556849521925,53.104869908797745,2653199903983.248,2276186498622.909
2021-04-18T16:00:00Z,53.09808759185525,53.12690164009089,52.80815592032416,52.80815592032416,2653199903983.248,2326896876561.1875
2021-04-18T20:00:00Z,52.80188542610508,52.813793329221504,52.44729523501308,52.44729523501308,2653199903983.248,2377607254499.466
2021-04-19T00:00:00Z,52.427579517953426,52.76026694144447,52.107354533185934,52.107354533185934,1955876311909.8071,2393451452834.0723
2021-04-19T04:00:00Z,52.12043574860532,52.24424909201603,52.12043574860532,52.143484935048875,1955876311909.8071,2409295651168.6787
2021-04-19T08:00:00Z,52.13576963117362,52.635749521174546,52.13576963117362,52.34821044618384,1955876311909.8071,2374418204983.539
2021-04-19T12:00:00Z,52.349463263352966,53.20889484987975,52.334714016853454,53.08477464852148,1955876311909.8071,2339540758798.3994
2021-04-19T16:00:00Z,53.04667775335024,53.16325934689691,52.56177005234033,52.59707385625247,1955876311909.8071,2304663312613.2603
2021-04-19T20:00:00Z,52.59001789375329,52.92480383573937,52.52589660467447,52.876748244009285,1955876311909.8071,2269785866428.1206
2021-04-20T00:00:00Z,52.8745582131006,53.87522171325416,52.77624063017663,53.36183474508993,1973815491265.653,2235805379210.774
2021-04-20T04:00:00Z,53.369570232270824,53.369570232270824,52.83071493065711,53.190336397639804,1973815491265.653,2201824891993.427
2021-04-20T08:00:00Z,53.21135810706596,53.21135810706596,52.81029648275304,52.81029648275304,1973815491265.653,2196895586873.552
2021-04-20T12:00:00Z,52.81468161734079,52.87441403400375,52.54161378323479,52.54161378323479,1973815491265.653,2191966281753.677
2021-04-20T16:00:00Z,52.54894951859487,52.65234586048453,52.06133691380136,52.06133691380136,1973815491265.653,2187036976633.802
2021-04-20T20:00:00Z,52.05918144477817,52.5785259366068,52.05918144477817,52.12647256738684,1973815491265.653,2182107671513.927
2021-04-21T00:00:00Z,52.11622223436686,52.126976776814494,51.81614972180313,51.89926928913723,1549558341039.921,2155965508882.7651
2021-04-21T04:00:00Z,51.89729843276113,51.9318781550132,51.61884765430682,51.769243689292374,1549558341039.921,2129823346251.6035
2021-04-21T08:00:00Z,51.800837473689455,52.360422210928206,51.800837473689455,52.20135601334237,1549558341039.921,2074641268104.437
2021-04-21T12:00:00Z,52.2034496473871,52.253064271447435,51.54945407029492,51.54945407029492,1549558341039.921,2019459189957.2708
2021-04-21T16:00:00Z,51.54493994759578,51.58450342993275,51.31017719614469,51.31017719614469,1549558341039.921,1964277111810.1042
2021-04-21T20:00:00Z,51.30403248909923,51.75171669966161,51.30234254848954,51.63591564894758,1549558341039.921,1909095033662.938
2021-04-22T00:00:00Z,51.638285585452614,51.806469737666674,51.291432590494026,51.59529433330453,1979659531426.4487,1875418015035.0977
2021-04-22T04:00:00Z,51.59509147910358,51.59509147910358,51.20987217329439,51.22414088451717,1979659531426.4487,1841740996407.2573
2021-04-22T08:00:00Z,51.21587834031157,51.43344353801977,51.131253284630894,51.13725636116712,1979659531426.4487,1842930157383.0894
2021-04-22T12:00:00Z,51.184792060878436,51.184792060878436,50.61627097069449,50.61627097069449,1979659531426.4487,1844119318358.9214
2021-04-22T16:00:00Z,50.61447370742395,50.80267731850883,50.48671225789414,50.69964998952708,1979659531426.4487,1845308479334.7534
2021-04-22T20:00:00Z,50.69657203158903,51.75340699731786,50.69614126604984,51.546156353859814,1979659531426.4487,1846497640310.5854
2021-04-23T00:00:00Z,51.55905021843966,53.715778692606676,51.308302900298784,52.17907203334447,2341055591850.7266,1865756604307.6313
2021-04-23T04:00:00Z,52.11515937274231,53.05563015031372,52.11515937274231,52.522230332446895,2341055591850.7266,1885015568304.6772
2021-04-23T08:00:00Z,52.5222775749821,52.639569556622,51.474505899914604,51.55565904156941,2341055591850.7266,1903377573333.931
2021-04-23T12:00:00Z,51.59155939474701,52.103367209245235,51.52127702195399,51.5410380862194,2341055591850.7266,1921739578363.1843
2021-04-23T16:00:00Z,51.540445164322676,51.755367954977636,51.472118720057416,51.55642761790213,2341055591850.7266,1940101583392.438
2021-04-23T20:00:00Z,51.58557170997538,51.790283060457895,51.352764881404525,51.35477283925292,2341055591850.7266,1958463588421.6914
2021-04-24T00:00:00Z,51.35674565965067,51.831467160757086,51.33203735455948,51.412171121161684,1265518091654.1733,1923048718441.1172
2021-04-24T04:00:00Z,51.40036587546247,51.496439486776424,51.21715236579297,51.255191809455546,1265518091654.1733,1887633848460.543
2021-04-24T08:00:00Z,51.24643074168387,52.01004760145291,51.086834344046615,51.95106494703056,1265518091654.1733,1873431835991.2554
2021-04-24T12:00:00Z,51.96020878024375,52.04493877042419,51.68417716582648,51.871929976624834,1265518091654.1733,1859229823521.968
2021-04-24T16:00:00Z,51.853061299890335,52.07912849782451,51.84384667513127,52.01291994517449,1265518091654.1733,1845027811052.6804
2021-04-24T20:00:00Z,52.02281087726329,52.254007774505986,51.93052733399895,52.220461750489925,1265518091654.1733,1830825798583.393
2021-04-25T00:00:00Z,52.22540574829713,52.22540574829713,51.971483713290745,52.18943166099207,1134612466483.4873,1810078504855.571
2021-04-25T04:00:00Z,52.179481222292324,52.1810241602701,52.13064339766568,52.164153494238604,1134612466483.4873,1789331211127.7493
2021-04-25T08:00:00Z,52.16942008618955,52.16944823961184,51.43499275190582,51.43499275190582,1134612466483.4873,1747078857880.601
2021-04-25T12:00:00Z,51.443919760471765,51.443919760471765,51.1134264536948,51.1134264536948,1134612466483.4873,1704826504633.4531
2021-04-25T16:00:00Z,51.13035225604848,51.57124972935458,51.11136827816396,51.56143456935038,1134612466483.4873,1662574151386.3052
2021-04-25T20:00:00Z,51.526276975984786,51.70102594229332,51.27577858796278,51.27577858796278,1134612466483.4873,1620321798139.157
2021-04-26T00:00:00Z,51.270647978572846,51.530310978881886,51.16917207671816,51.45894908075122,1411109974407.372,1591894320288.2031
2021-04-26T04:00:00Z,51.45235083887759,51.554748108152694,51.236333246897736,51.373988216380575,1411109974407.372,1563466842437.2493
2021-04-26T08:00:00Z,51.39028574054003,51.51307692998509,51.302953939180995,51.313148045412795,1411109974407.372,1516969561565.0815
2021-04-26T12:00:00Z,51.31126371684026,51.49944319623805,51.31126371684026,51.32995814553249,1411109974407.372,1470472280692.9136
2021-04-26T16:00:00Z,51.32653097636898,51.48056452603817,51.260294224909075,51.34931750251326,1411109974407.372,1423974999820.7458
2021-04-26T20:00:00Z,51.34836818322254,51.4848814980556,51.09360886233224,51.11201831005639,1411109974407.372,1377477718948.5781
2021-04-27T00:00:00Z,51.110149247942594,51.213341623818465,50.85471643140568,50.86428892121256,1259999638562.8452,1323424921284.184
2021-04-27T04:00:00Z,50.864823917178526,50.9594319839149,50.71700480254968,50.92447656612716,1259999638562.8452,1269372123619.7898
2021-04-27T08:00:00Z,50.92275293626795,50.948610022641574,50.63019491375598,50.63019491375598,1259999638562.8452,1269096200965.2234
2021-04-27T12:00:00Z,50.631020741915286,51.0587382011453,50.420839022357555,50.420839022357555,1259999638562.8452,1268820278310.657
2021-04-27T16:00:00Z,50.42275740531223,50.76209396496937,50.36486904496211,50.65533356564562,1259999638562.8452,1268544355656.0906
2021-04-27T20:00:00Z,50.65629002622202,50.65772103639233,50.373774714309135,50.373774714309135,1259999638562.8452,1268268433001.5242
2021-04-28T00:00:00Z,50.37367090314523,50.58928648711055,50.23200977578236,50.588092314253316,1301173763679.7224,1270051216602.8018
2021-04-28T04:00:00Z,50.5874248600783,50.95467570734692,50.46077977120677,50.59623690528845,1301173763679.7224,1271834000204.0793
2021-04-28T08:00:00Z,50.5971680202864,50.75093282975547,50.324620935160624,50.33647114846922,1301173763679.7224,1280162065063.891
2021-04-28T12:00:00Z,50.338561568874255,50.46354123512836,50.253134742249,50.29776143509235,1301173763679.7224,1288490129923.7026
2021-04-28T16:00:00Z,50.29522941471068,50.40705430567451,50.211537526237606,50.30892318460817,1301173763679.7224,1296818194783.5144
2021-04-28T20:00:00Z,50.31164200484831,50.62489428840139,50.038133132193465,50.04642830334659,1301173763679.7224,1305146259643.3262
2021-04-29T00:00:00Z,50.04854746360146,50.25244866696281,49.96979464377539,50.01147019973698,1161281790272.286,1306479725832.766
2021-04-29T04:00:00Z,50.01135614178096,50.07045015623762,49.80517841925007,49.80517841925007,1161281790272.286,1307813192022.2058
2021-04-29T08:00:00Z,49.80628452865677,49.8094570035804,49.526357900181296,49.526357900181296,1161281790272.286,1295321782815.4517
2021-04-29T12:00:00Z,49.527959092267295,49.54606469011627,49.34987522336527,49.37090219310794,1161281790272.286,1282830373608.6973
2021-04-29T16:00:00Z,49.37767006108041,49.628036939220635,49.37767006108041,49.46535932146972,1161281790272.286,1270338964401.9429
2021-04-29T20:00:00Z,49.46554551510816,49.57787492968867,49.33020658713261,49.36457889386146,1161281790272.286,1257847555195.1887
2021-04-30T00:00:00Z,49.36241725500874,49.49589298348509,49.31061315640457,49.397651703901964,1251253498338.613,1249854731391.7507
2021-04-30T04:00:00Z,49.396335083095735,49.453531040457946,49.12628538070871,49.15327762112687,1251253498338.613,1241861907588.313
2021-04-30T08:00:00Z,49.15051285599161,49.341136248899645,49.15051285599161,49.341136248899645,1251253498338.613,1241424600577.1013
2021-04-30T12:00:00Z,49.33298578347533,50.35998359387081,49.310155460197734,50.35998359387081,1251253498338.613,1240987293565.89
2021-04-30T16:00:00Z,50.352664729299455,50.352664729299455,49.900068003223986,49.91575792976129,1251253498338.613,1240549986554.6782
2021-04-30T20:00:00Z,49.922394100623144,50.2636391915555,49.90827310831508,50.18071024596124,1251253498338.613,1240112679543.4668
2021-05-01T00:00:00Z,50.18003611349167,50.44334519374083,50.011355771473184,50.011355771473184,1128873312102.1162,1233556363220.4304
2021-05-01T04:00:00Z,50.012027136139125,50.03534375023726,49.90761847930263,49.91307173489638,1128873312102.1162,1227000046897.394
2021-05-01T08:00:00Z,49.913688076654,50.138817700385076,49.84960506261671,49.90426279695712,1128873312102.1162,1218385024318.514
2021-05-01T12:00:00Z,49.90233962555947,49.91993682555888,49.74119098488223,49.74119098488223,1128873312102.1162,1209770001739.6335
2021-05-01T16:00:00Z,49.74194653315747,49.74194653315747,49.42319901872273,49.53458083648183,1128873312102.1162,1201154979160.7534
2021-05-01T20:00:00Z,49.531699525822354,49.531699525822354,49.30781246284684,49.31174218706897,1128873312102.1162,1192539956581.873
2021-05-02T00:00:00Z,49.31354315576235,49.40074053104399,49.27134181978073,49.40074053104399,1044473041589.6072,1179704920477.3672
2021-05-02T04:00:00Z,49.40244607324119,49.525524349573054,49.305222431294986,49.398323989369466,1044473041589.6072,1166869884372.8613
